Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
201.05,20.0882,0,0,0.1,0,0,0.1
201.1,20.0932,0,0,0.1,0,0,0.1
201.15,20.0982,0,0,0.1,0,0,0.1
201.2,20.1032,0,0,0.1,0,0,0.1
201.25,20.1082,0,0,0.1,0,0,0.1
201.3,20.1132,0,0,0.1,0,0,0.1
201.35,20.1182,0,0,0.1,0,0,0.1
201.4,20.1232,0,0,0.1,0,0,0.1
201.45,20.1282,0,0,0.1,0,0,0.1
201.5,20.1332,0,0,0.1,0,0,0.1
201.55,20.1382,0,0,0.1,0,0,0.1
201.6,20.1432,0,0,0.1,0,0,0.1
201.65,20.1482,0,0,0.1,0,0,0.1
201.7,20.1532,0,0,0.1,0,0,0.1
201.75,20.1582,0,0,0.1,0,0,0.1
201.8,20.1632,0,0,0.1,0,0,0.1
201.85,20.1682,0,0,0.1,0,0,0.1
201.9,20.1732,0,0,0.1,0,0,0.1
201.95,20.1782,0,0,0.1,0,0,0.1
202,20.1832,0,0,0.1,0,0,0.1
202.05,20.1882,0,0,0.1,0,0,0.1
202.1,20.1932,0,0,0.1,0,0,0.1
202.15,20.1982,0,0,0.1,0,0,0.1
202.2,20.2032,0,0,0.1,0,0,0.1
202.25,20.2082,0,0,0.1,0,0,0.1
202.3,20.2132,0,0,0.1,0,0,0.1
202.35,20.2182,0,0,0.1,0,0,0.1
202.4,20.2232,0,0,0.1,0,0,0.1
202.45,20.2282,0,0,0.1,0,0,0.1
202.5,20.2332,0,0,0.1,0,0,0.1
202.55,20.2382,0,0,0.1,0,0,0.1
202.6,20.2432,0,0,0.1,0,0,0.1
202.65,20.2482,0,0,0.1,0,0,0.1
202.7,20.2532,0,0,0.1,0,0,0.1
202.75,20.2582,0,0,0.1,0,0,0.1
202.8,20.2632,0,0,0.1,0,0,0.1
202.85,20.2682,0,0,0.1,0,0,0.1
202.9,20.2732,0,0,0.1,0,0,0.1
202.95,20.2782,0,0,0.1,0,0,0.1
203,20.2832,0,0,0.1,0,0,0.1
203.05,20.2882,0,0,0.1,0,0,0.1
203.1,20.2932,0,0,0.1,0,0,0.1
203.15,20.2982,0,0,0.1,0,0,0.1
203.2,20.3032,0,0,0.1,0,0,0.1
203.25,20.3082,0,0,0.1,0,0,0.1
203.3,20.3132,0,0,0.1,0,0,0.1
203.35,20.3182,0,0,0.1,0,0,0.1
203.4,20.3232,0,0,0.1,0,0,0.1
203.45,20.3282,0,0,0.1,0,0,0.1
203.5,20.3332,0,0,0.1,0,0,0.1
203.55,20.3382,0,0,0.1,0,0,0.1
203.6,20.3432,0,0,0.1,0,0,0.1
203.65,20.3482,0,0,0.1,0,0,0.1
203.7,20.3532,0,0,0.1,0,0,0.1
203.75,20.3582,0,0,0.1,0,0,0.1
203.8,20.3632,0,0,0.1,0,0,0.1
203.85,20.3682,0,0,0.1,0,0,0.1
203.9,20.3732,0,0,0.1,0,0,0.1
203.95,20.3782,0,0,0.1,0,0,0.1
204,20.3832,0,0,0.1,0,0,0.1
204.05,20.3882,0,0,0.1,0,0,0.1
204.1,20.3932,0,0,0.1,0,0,0.1
204.15,20.3982,0,0,0.1,0,0,0.1
204.2,20.4032,0,0,0.1,0,0,0.1
204.25,20.4082,0,0,0.1,0,0,0.1
204.3,20.4132,0,0,0.1,0,0,0.1
204.35,20.4182,0,0,0.1,0,0,0.1
204.4,20.4232,0,0,0.1,0,0,0.1
204.45,20.4282,0,0,0.1,0,0,0.1
204.5,20.4332,0,0,0.1,0,0,0.1
204.55,20.4382,0,0,0.1,0,0,0.1
204.6,20.4432,0,0,0.1,0,0,0.1
204.65,20.4482,0,0,0.1,0,0,0.1
204.7,20.4532,0,0,0.1,0,0,0.1
204.75,20.4582,0,0,0.1,0,0,0.1
204.8,20.4632,0,0,0.1,0,0,0.1
204.85,20.4682,0,0,0.1,0,0,0.1
204.9,20.4732,0,0,0.1,0,0,0.1
204.95,20.4782,0,0,0.1,0,0,0.1
205,20.4832,0,0,0.1,0,0,0.1
205.05,20.4882,0,0,0.1,0,0,0.1
205.1,20.4932,0,0,0.1,0,0,0.1
205.15,20.4982,0,0,0.1,0,0,0.1
205.2,20.5032,0,0,0.1,0,0,0.1
205.25,20.5082,0,0,0.1,0,0,0.1
205.3,20.5132,0,0,0.1,0,0,0.1
205.35,20.5182,0,0,0.1,0,0,0.1
205.4,20.5232,0,0,0.1,0,0,0.1
205.45,20.5282,0,0,0.1,0,0,0.1
205.5,20.5332,0,0,0.1,0,0,0.1
205.55,20.5382,0,0,0.1,0,0,0.1
205.6,20.5432,0,0,0.1,0,0,0.1
205.65,20.5482,0,0,0.1,0,0,0.1
205.7,20.5532,0,0,0.1,0,0,0.1
205.75,20.5582,0,0,0.1,0,0,0.1
205.8,20.5632,0,0,0.1,0,0,0.1
205.85,20.5682,0,0,0.1,0,0,0.1
205.9,20.5732,0,0,0.1,0,0,0.1
205.95,20.5782,0,0,0.1,0,0,0.1
206,20.5832,0,0,0.1,0,0,0.1
206.05,20.5882,0,0,0.1,0,0,0.1
206.1,20.5932,0,0,0.1,0,0,0.1
206.15,20.5982,0,0,0.1,0,0,0.1
206.2,20.6032,0,0,0.1,0,0,0.1
206.25,20.6082,0,0,0.1,0,0,0.1
206.3,20.6132,0,0,0.1,0,0,0.1
206.35,20.6182,0,0,0.1,0,0,0.1
206.4,20.6232,0,0,0.1,0,0,0.1
206.45,20.6282,0,0,0.1,0,0,0.1
206.5,20.6332,0,0,0.1,0,0,0.1
206.55,20.6382,0,0,0.1,0,0,0.1
206.6,20.6432,0,0,0.1,0,0,0.1
206.65,20.6482,0,0,0.1,0,0,0.1
206.7,20.6532,0,0,0.1,0,0,0.1
206.75,20.6582,0,0,0.1,0,0,0.1
206.8,20.6632,0,0,0.1,0,0,0.1
206.85,20.6682,0,0,0.1,0,0,0.1
206.9,20.6732,0,0,0.1,0,0,0.1
206.95,20.6782,0,0,0.1,0,0,0.1
207,20.6832,0,0,0.1,0,0,0.1
207.05,20.6882,0,0,0.1,0,0,0.1
207.1,20.6932,0,0,0.1,0,0,0.1
207.15,20.6982,0,0,0.1,0,0,0.1
207.2,20.7032,0,0,0.1,0,0,0.1
207.25,20.7082,0,0,0.1,0,0,0.1
207.3,20.7132,0,0,0.1,0,0,0.1
207.35,20.7182,0,0,0.1,0,0,0.1
207.4,20.7232,0,0,0.1,0,0,0.1
207.45,20.7282,0,0,0.1,0,0,0.1
207.5,20.7332,0,0,0.1,0,0,0.1
207.55,20.7382,0,0,0.1,0,0,0.1
207.6,20.7432,0,0,0.1,0,0,0.1
207.65,20.7482,0,0,0.1,0,0,0.1
207.7,20.7532,0,0,0.1,0,0,0.1
207.75,20.7582,0,0,0.1,0,0,0.1
207.8,20.7632,0,0,0.1,0,0,0.1
207.85,20.7682,0,0,0.1,0,0,0.1
207.9,20.7732,0,0,0.1,0,0,0.1
207.95,20.7782,0,0,0.1,0,0,0.1
208,20.7832,0,0,0.1,0,0,0.1
208.05,20.7882,0,0,0.1,0,0,0.1
208.1,20.7932,0,0,0.1,0,0,0.1
208.15,20.7982,0,0,0.1,0,0,0.1
208.2,20.8032,0,0,0.1,0,0,0.1
208.25,20.8082,0,0,0.1,0,0,0.1
208.3,20.8132,0,0,0.1,0,0,0.1
208.35,20.8182,0,0,0.1,0,0,0.1
208.4,20.8232,0,0,0.1,0,0,0.1
208.45,20.8282,0,0,0.1,0,0,0.1
208.5,20.8332,0,0,0.1,0,0,0.1
208.55,20.8382,0,0,0.1,0,0,0.1
208.6,20.8432,0,0,0.1,0,0,0.1
208.65,20.8482,0,0,0.1,0,0,0.1
208.7,20.8532,0,0,0.1,0,0,0.1
208.75,20.8582,0,0,0.1,0,0,0.1
208.8,20.8632,0,0,0.1,0,0,0.1
208.85,20.8682,0,0,0.1,0,0,0.1
208.9,20.8732,0,0,0.1,0,0,0.1
208.95,20.8782,0,0,0.1,0,0,0.1
209,20.8832,0,0,0.1,0,0,0.1
209.05,20.8882,0,0,0.1,0,0,0.1
209.1,20.8932,0,0,0.1,0,0,0.1
209.15,20.8982,0,0,0.1,0,0,0.1
209.2,20.9032,0,0,0.1,0,0,0.1
209.25,20.9082,0,0,0.1,0,0,0.1
209.3,20.9132,0,0,0.1,0,0,0.1
209.35,20.9182,0,0,0.1,0,0,0.1
209.4,20.9232,0,0,0.1,0,0,0.1
209.45,20.9282,0,0,0.1,0,0,0.1
209.5,20.9332,0,0,0.1,0,0,0.1
209.55,20.9382,0,0,0.1,0,0,0.1
209.6,20.9432,0,0,0.1,0,0,0.1
209.65,20.9482,0,0,0.1,0,0,0.1
209.7,20.9532,0,0,0.1,0,0,0.1
209.75,20.9582,0,0,0.1,0,0,0.1
209.8,20.9632,0,0,0.1,0,0,0.1
209.85,20.9682,0,0,0.1,0,0,0.1
209.9,20.9732,0,0,0.1,0,0,0.1
209.95,20.9782,0,0,0.1,0,0,0.1
210,20.9832,0,0,0.1,0,0,0.1
210.05,20.9882,0,0,0.1,0,0,0.1
210.1,20.9932,0,0,0.1,0,0,0.1
210.15,20.9982,0,0,0.1,0,0,0.1
210.2,21.0032,0,0,0.1,0,0,0.1
210.25,21.0082,0,0,0.1,0,0,0.1
210.3,21.0132,0,0,0.1,0,0,0.1
210.35,21.0182,0,0,0.1,0,0,0.1
210.4,21.0232,0,0,0.1,0,0,0.1
210.45,21.0282,0,0,0.1,0,0,0.1
210.5,21.0332,0,0,0.1,0,0,0.1
210.55,21.0382,0,0,0.1,0,0,0.1
210.6,21.0432,0,0,0.1,0,0,0.1
210.65,21.0482,0,0,0.1,0,0,0.1
210.7,21.0532,0,0,0.1,0,0,0.1
210.75,21.0582,0,0,0.1,0,0,0.1
210.8,21.0632,0,0,0.1,0,0,0.1
210.85,21.0682,0,0,0.1,0,0,0.1
210.9,21.0732,0,0,0.1,0,0,0.1
210.95,21.0782,0,0,0.1,0,0,0.1
211,21.0832,0,0,0.1,0,0,0.1
211.05,21.0882,0,0,0.1,0,0,0.1
211.1,21.0932,0,0,0.1,0,0,0.1
211.15,21.0982,0,0,0.1,0,0,0.1
211.2,21.1032,0,0,0.1,0,0,0.1
211.25,21.1082,0,0,0.1,0,0,0.1
211.3,21.1132,0,0,0.1,0,0,0.1
211.35,21.1182,0,0,0.1,0,0,0.1
211.4,21.1232,0,0,0.1,0,0,0.1
211.45,21.1282,0,0,0.1,0,0,0.1
211.5,21.1332,0,0,0.1,0,0,0.1
211.55,21.1382,0,0,0.1,0,0,0.1
211.6,21.1432,0,0,0.1,0,0,0.1
211.65,21.1482,0,0,0.1,0,0,0.1
211.7,21.1532,0,0,0.1,0,0,0.1
211.75,21.1582,0,0,0.1,0,0,0.1
211.8,21.1632,0,0,0.1,0,0,0.1
211.85,21.1682,0,0,0.1,0,0,0.1
211.9,21.1732,0,0,0.1,0,0,0.1
211.95,21.1782,0,0,0.1,0,0,0.1
212,21.1832,0,0,0.1,0,0,0.1
212.05,21.1882,0,0,0.1,0,0,0.1
212.1,21.1932,0,0,0.1,0,0,0.1
212.15,21.1982,0,0,0.1,0,0,0.1
212.2,21.2032,0,0,0.1,0,0,0.1
212.25,21.2082,0,0,0.1,0,0,0.1
212.3,21.2132,0,0,0.1,0,0,0.1
212.35,21.2182,0,0,0.1,0,0,0.1
212.4,21.2232,0,0,0.1,0,0,0.1
212.45,21.2282,0,0,0.1,0,0,0.1
212.5,21.2332,0,0,0.1,0,0,0.1
212.55,21.2382,0,0,0.1,0,0,0.1
212.6,21.2432,0,0,0.1,0,0,0.1
212.65,21.2482,0,0,0.1,0,0,0.1
212.7,21.2532,0,0,0.1,0,0,0.1
212.75,21.2582,0,0,0.1,0,0,0.1
212.8,21.2632,0,0,0.1,0,0,0.1
212.85,21.2682,0,0,0.1,0,0,0.1
212.9,21.2732,0,0,0.1,0,0,0.1
212.95,21.2782,0,0,0.1,0,0,0.1
213,21.2832,0,0,0.1,0,0,0.1
213.05,21.2882,0,0,0.1,0,0,0.1
213.1,21.2932,0,0,0.1,0,0,0.1
213.15,21.2982,0,0,0.1,0,0,0.1
213.2,21.3032,0,0,0.1,0,0,0.1
213.25,21.3082,0,0,0.1,0,0,0.1
213.3,21.3132,0,0,0.1,0,0,0.1
213.35,21.3182,0,0,0.1,0,0,0.1
213.4,21.3232,0,0,0.1,0,0,0.1
213.45,21.3282,0,0,0.1,0,0,0.1
213.5,21.3332,0,0,0.1,0,0,0.1
213.55,21.3382,0,0,0.1,0,0,0.1
213.6,21.3432,0,0,0.1,0,0,0.1
213.65,21.3482,0,0,0.1,0,0,0.1
213.7,21.3532,0,0,0.1,0,0,0.1
213.75,21.3582,0,0,0.1,0,0,0.1
213.8,21.3632,0,0,0.1,0,0,0.1
213.85,21.3682,0,0,0.1,0,0,0.1
213.9,21.3732,0,0,0.1,0,0,0.1
213.95,21.3782,0,0,0.1,0,0,0.1
214,21.3832,0,0,0.1,0,0,0.1
214.05,21.3882,0,0,0.1,0,0,0.1
214.1,21.3932,0,0,0.1,0,0,0.1
214.15,21.3982,0,0,0.1,0,0,0.1
214.2,21.4032,0,0,0.1,0,0,0.1
214.25,21.4082,0,0,0.1,0,0,0.1
214.3,21.4132,0,0,0.1,0,0,0.1
214.35,21.4182,0,0,0.1,0,0,0.1
214.4,21.4232,0,0,0.1,0,0,0.1
214.45,21.4282,0,0,0.1,0,0,0.1
214.5,21.4332,0,0,0.1,0,0,0.1
214.55,21.4382,0,0,0.1,0,0,0.1
214.6,21.4432,0,0,0.1,0,0,0.1
214.65,21.4482,0,0,0.1,0,0,0.1
214.7,21.4532,0,0,0.1,0,0,0.1
214.75,21.4582,0,0,0.1,0,0,0.1
214.8,21.4632,0,0,0.1,0,0,0.1
214.85,21.4682,0,0,0.1,0,0,0.1
214.9,21.4732,0,0,0.1,0,0,0.1
214.95,21.4782,0,0,0.1,0,0,0.1
215,21.4832,0,0,0.1,0,0,0.1
215.05,21.4882,0,0,0.1,0,0,0.1
215.1,21.4932,0,0,0.1,0,0,0.1
215.15,21.4982,0,0,0.1,0,0,0.1
215.2,21.5032,0,0,0.1,0,0,0.1
215.25,21.5082,0,0,0.1,0,0,0.1
215.3,21.5132,0,0,0.1,0,0,0.1
215.35,21.5182,0,0,0.1,0,0,0.1
215.4,21.5232,0,0,0.1,0,0,0.1
215.45,21.5282,0,0,0.1,0,0,0.1
215.5,21.5332,0,0,0.1,0,0,0.1
215.55,21.5382,0,0,0.1,0,0,0.1
215.6,21.5432,0,0,0.1,0,0,0.1
215.65,21.5482,0,0,0.1,0,0,0.1
215.7,21.5532,0,0,0.1,0,0,0.1
215.75,21.5582,0,0,0.1,0,0,0.1
215.8,21.5632,0,0,0.1,0,0,0.1
215.85,21.5682,0,0,0.1,0,0,0.1
215.9,21.5732,0,0,0.1,0,0,0.1
215.95,21.5782,0,0,0.1,0,0,0.1
216,21.5832,0,0,0.1,0,0,0.1
216.05,21.5882,0,0,0.1,0,0,0.1
216.1,21.5932,0,0,0.1,0,0,0.1
216.15,21.5982,0,0,0.1,0,0,0.1
216.2,21.6032,0,0,0.1,0,0,0.1
216.25,21.6082,0,0,0.1,0,0,0.1
216.3,21.6132,0,0,0.1,0,0,0.1
216.35,21.6182,0,0,0.1,0,0,0.1
216.4,21.6232,0,0,0.1,0,0,0.1
216.45,21.6282,0,0,0.1,0,0,0.1
216.5,21.6332,0,0,0.1,0,0,0.1
216.55,21.6382,0,0,0.1,0,0,0.1
216.6,21.6432,0,0,0.1,0,0,0.1
216.65,21.6482,0,0,0.1,0,0,0.1
216.7,21.6532,0,0,0.1,0,0,0.1
216.75,21.6582,0,0,0.1,0,0,0.1
216.8,21.6632,0,0,0.1,0,0,0.1
216.85,21.6682,0,0,0.1,0,0,0.1
216.9,21.6732,0,0,0.1,0,0,0.1
216.95,21.6782,0,0,0.1,0,0,0.1
217,21.6832,0,0,0.1,0,0,0.1
217.05,21.6882,0,0,0.1,0,0,0.1
217.1,21.6932,0,0,0.1,0,0,0.1
217.15,21.6982,0,0,0.1,0,0,0.1
217.2,21.7032,0,0,0.1,0,0,0.1
217.25,21.7082,0,0,0.1,0,0,0.1
217.3,21.7132,0,0,0.1,0,0,0.1
217.35,21.7182,0,0,0.1,0,0,0.1
217.4,21.7232,0,0,0.1,0,0,0.1
217.45,21.7282,0,0,0.1,0,0,0.1
217.5,21.7332,0,0,0.1,0,0,0.1
217.55,21.7382,0,0,0.1,0,0,0.1
217.6,21.7432,0,0,0.1,0,0,0.1
217.65,21.7482,0,0,0.1,0,0,0.1
217.7,21.7532,0,0,0.1,0,0,0.1
217.75,21.7582,0,0,0.1,0,0,0.1
217.8,21.7632,0,0,0.1,0,0,0.1
217.85,21.7682,0,0,0.1,0,0,0.1
217.9,21.7732,0,0,0.1,0,0,0.1
217.95,21.7782,0,0,0.1,0,0,0.1
218,21.7832,0,0,0.1,0,0,0.1
218.05,21.7882,0,0,0.1,0,0,0.1
218.1,21.7932,0,0,0.1,0,0,0.1
218.15,21.7982,0,0,0.1,0,0,0.1
218.2,21.8032,0,0,0.1,0,0,0.1
218.25,21.8082,0,0,0.1,0,0,0.1
218.3,21.8132,0,0,0.1,0,0,0.1
218.35,21.8182,0,0,0.1,0,0,0.1
218.4,21.8232,0,0,0.1,0,0,0.1
218.45,21.8282,0,0,0.1,0,0,0.1
218.5,21.8332,0,0,0.1,0,0,0.1
218.55,21.8382,0,0,0.1,0,0,0.1
218.6,21.8432,0,0,0.1,0,0,0.1
218.65,21.8482,0,0,0.1,0,0,0.1
218.7,21.8532,0,0,0.1,0,0,0.1
218.75,21.8582,0,0,0.1,0,0,0.1
218.8,21.8632,0,0,0.1,0,0,0.1
218.85,21.8682,0,0,0.1,0,0,0.1
218.9,21.8732,0,0,0.1,0,0,0.1
218.95,21.8782,0,0,0.1,0,0,0.1
219,21.8832,0,0,0.1,0,0,0.1
219.05,21.8882,0,0,0.1,0,0,0.1
219.1,21.8932,0,0,0.1,0,0,0.1
219.15,21.8982,0,0,0.1,0,0,0.1
219.2,21.9032,0,0,0.1,0,0,0.1
219.25,21.9082,0,0,0.1,0,0,0.1
219.3,21.9132,0,0,0.1,0,0,0.1
219.35,21.9182,0,0,0.1,0,0,0.1
219.4,21.9232,0,0,0.1,0,0,0.1
219.45,21.9282,0,0,0.1,0,0,0.1
219.5,21.9332,0,0,0.1,0,0,0.1
219.55,21.9382,0,0,0.1,0,0,0.1
219.6,21.9432,0,0,0.1,0,0,0.1
219.65,21.9482,0,0,0.1,0,0,0.1
219.7,21.9532,0,0,0.1,0,0,0.1
219.75,21.9582,0,0,0.1,0,0,0.1
219.8,21.9632,0,0,0.1,0,0,0.1
219.85,21.9682,0,0,0.1,0,0,0.1
219.9,21.9732,0,0,0.1,0,0,0.1
219.95,21.9782,0,0,0.1,0,0,0.1
220,21.9832,0,0,0.1,0,0,0.1
220.05,21.9882,0,0,0.1,0,0,0.1
220.1,21.9932,0,0,0.1,0,0,0.1
220.15,21.9982,0,0,0.1,0,0,0.1
220.2,22.0032,0,0,0.1,0,0,0.1
220.25,22.0082,0,0,0.1,0,0,0.1
220.3,22.0132,0,0,0.1,0,0,0.1
220.35,22.0182,0,0,0.1,0,0,0.1
220.4,22.0232,0,0,0.1,0,0,0.1
220.45,22.0282,0,0,0.1,0,0,0.1
220.5,22.0332,0,0,0.1,0,0,0.1
220.55,22.0382,0,0,0.1,0,0,0.1
220.6,22.0432,0,0,0.1,0,0,0.1
220.65,22.0482,0,0,0.1,0,0,0.1
220.7,22.0532,0,0,0.1,0,0,0.1
220.75,22.0582,0,0,0.1,0,0,0.1
220.8,22.0632,0,0,0.1,0,0,0.1
220.85,22.0682,0,0,0.1,0,0,0.1
220.9,22.0732,0,0,0.1,0,0,0.1
220.95,22.0782,0,0,0.1,0,0,0.1
221,22.0832,0,0,0.1,0,0,0.1
221.05,22.0882,0,0,0.1,0,0,0.1
221.1,22.0932,0,0,0.1,0,0,0.1
221.15,22.0982,0,0,0.1,0,0,0.1
221.2,22.1032,0,0,0.1,0,0,0.1
221.25,22.1082,0,0,0.1,0,0,0.1
221.3,22.1132,0,0,0.1,0,0,0.1
221.35,22.1182,0,0,0.1,0,0,0.1
221.4,22.1232,0,0,0.1,0,0,0.1
221.45,22.1282,0,0,0.1,0,0,0.1
221.5,22.1332,0,0,0.1,0,0,0.1
221.55,22.1382,0,0,0.1,0,0,0.1
221.6,22.1432,0,0,0.1,0,0,0.1
221.65,22.1482,0,0,0.1,0,0,0.1
221.7,22.1532,0,0,0.1,0,0,0.1
221.75,22.1582,0,0,0.1,0,0,0.1
221.8,22.1632,0,0,0.1,0,0,0.1
221.85,22.1682,0,0,0.1,0,0,0.1
221.9,22.1732,0,0,0.1,0,0,0.1
221.95,22.1782,0,0,0.1,0,0,0.1
222,22.1832,0,0,0.1,0,0,0.1
222.05,22.1882,0,0,0.1,0,0,0.1
222.1,22.1932,0,0,0.1,0,0,0.1
222.15,22.1982,0,0,0.1,0,0,0.1
222.2,22.2032,0,0,0.1,0,0,0.1
222.25,22.2082,0,0,0.1,0,0,0.1
222.3,22.2132,0,0,0.1,0,0,0.1
222.35,22.2182,0,0,0.1,0,0,0.1
222.4,22.2232,0,0,0.1,0,0,0.1
222.45,22.2282,0,0,0.1,0,0,0.1
222.5,22.2332,0,0,0.1,0,0,0.1
222.55,22.2382,0,0,0.1,0,0,0.1
222.6,22.2432,0,0,0.1,0,0,0.1
222.65,22.2482,0,0,0.1,0,0,0.1
222.7,22.2532,0,0,0.1,0,0,0.1
222.75,22.2582,0,0,0.1,0,0,0.1
222.8,22.2632,0,0,0.1,0,0,0.1
222.85,22.2682,0,0,0.1,0,0,0.1
222.9,22.2732,0,0,0.1,0,0,0.1
222.95,22.2782,0,0,0.1,0,0,0.1
223,22.2832,0,0,0.1,0,0,0.1
223.05,22.2882,0,0,0.1,0,0,0.1
223.1,22.2932,0,0,0.1,0,0,0.1
223.15,22.2982,0,0,0.1,0,0,0.1
223.2,22.3032,0,0,0.1,0,0,0.1
223.25,22.3082,0,0,0.1,0,0,0.1
223.3,22.3132,0,0,0.1,0,0,0.1
223.35,22.3182,0,0,0.1,0,0,0.1
223.4,22.3232,0,0,0.1,0,0,0.1
223.45,22.3282,0,0,0.1,0,0,0.1
223.5,22.3332,0,0,0.1,0,0,0.1
223.55,22.3382,0,0,0.1,0,0,0.1
223.6,22.3432,0,0,0.1,0,0,0.1
223.65,22.3482,0,0,0.1,0,0,0.1
223.7,22.3532,0,0,0.1,0,0,0.1
223.75,22.3582,0,0,0.1,0,0,0.1
223.8,22.3632,0,0,0.1,0,0,0.1
223.85,22.3682,0,0,0.1,0,0,0.1
223.9,22.3732,0,0,0.1,0,0,0.1
223.95,22.3782,0,0,0.1,0,0,0.1
224,22.3832,0,0,0.1,0,0,0.1
224.05,22.3882,0,0,0.1,0,0,0.1
224.1,22.3932,0,0,0.1,0,0,0.1
224.15,22.3982,0,0,0.1,0,0,0.1
224.2,22.4032,0,0,0.1,0,0,0.1
224.25,22.4082,0,0,0.1,0,0,0.1
224.3,22.4132,0,0,0.1,0,0,0.1
224.35,22.4182,0,0,0.1,0,0,0.1
224.4,22.4232,0,0,0.1,0,0,0.1
224.45,22.4282,0,0,0.1,0,0,0.1
224.5,22.4332,0,0,0.1,0,0,0.1
224.55,22.4382,0,0,0.1,0,0,0.1
224.6,22.4432,0,0,0.1,0,0,0.1
224.65,22.4482,0,0,0.1,0,0,0.1
224.7,22.4532,0,0,0.1,0,0,0.1
224.75,22.4582,0,0,0.1,0,0,0.1
224.8,22.4632,0,0,0.1,0,0,0.1
224.85,22.4682,0,0,0.1,0,0,0.1
224.9,22.4732,0,0,0.1,0,0,0.1
224.95,22.4782,0,0,0.1,0,0,0.1
225,22.4832,0,0,0.1,0,0,0.1
225.05,22.4882,0,0,0.1,0,0,0.1
225.1,22.4932,0,0,0.1,0,0,0.1
225.15,22.4982,0,0,0.1,0,0,0.1
225.2,22.5032,0,0,0.1,0,0,0.1
225.25,22.5082,0,0,0.1,0,0,0.1
225.3,22.5132,0,0,0.1,0,0,0.1
225.35,22.5182,0,0,0.1,0,0,0.1
225.4,22.5232,0,0,0.1,0,0,0.1
225.45,22.5282,0,0,0.1,0,0,0.1
225.5,22.5332,0,0,0.1,0,0,0.1
225.55,22.5382,0,0,0.1,0,0,0.1
225.6,22.5432,0,0,0.1,0,0,0.1
225.65,22.5482,0,0,0.1,0,0,0.1
225.7,22.5532,0,0,0.1,0,0,0.1
225.75,22.5582,0,0,0.1,0,0,0.1
225.8,22.5632,0,0,0.1,0,0,0.1
225.85,22.5682,0,0,0.1,0,0,0.1
225.9,22.5732,0,0,0.1,0,0,0.1
225.95,22.5782,0,0,0.1,0,0,0.1
226,22.5832,0,0,0.1,0,0,0.1
226.05,22.5882,0,0,0.1,0,0,0.1
226.1,22.5932,0,0,0.1,0,0,0.1
226.15,22.5982,0,0,0.1,0,0,0.1
226.2,22.6032,0,0,0.1,0,0,0.1
226.25,22.6082,0,0,0.1,0,0,0.1
226.3,22.6132,0,0,0.1,0,0,0.1
226.35,22.6182,0,0,0.1,0,0,0.1
226.4,22.6232,0,0,0.1,0,0,0.1
226.45,22.6282,0,0,0.1,0,0,0.1
226.5,22.6332,0,0,0.1,0,0,0.1
226.55,22.6382,0,0,0.1,0,0,0.1
226.6,22.6432,0,0,0.1,0,0,0.1
226.65,22.6482,0,0,0.1,0,0,0.1
226.7,22.6532,0,0,0.1,0,0,0.1
226.75,22.6582,0,0,0.1,0,0,0.1
226.8,22.6632,0,0,0.1,0,0,0.1
226.85,22.6682,0,0,0.1,0,0,0.1
226.9,22.6732,0,0,0.1,0,0,0.1
226.95,22.6782,0,0,0.1,0,0,0.1
227,22.6832,0,0,0.1,0,0,0.1
227.05,22.6882,0,0,0.1,0,0,0.1
227.1,22.6932,0,0,0.1,0,0,0.1
227.15,22.6982,0,0,0.1,0,0,0.1
227.2,22.7032,0,0,0.1,0,0,0.1
227.25,22.7082,0,0,0.1,0,0,0.1
227.3,22.7132,0,0,0.1,0,0,0.1
227.35,22.7182,0,0,0.1,0,0,0.1
227.4,22.7232,0,0,0.1,0,0,0.1
227.45,22.7282,0,0,0.1,0,0,0.1
227.5,22.7332,0,0,0.1,0,0,0.1
227.55,22.7382,0,0,0.1,0,0,0.1
227.6,22.7432,0,0,0.1,0,0,0.1
227.65,22.7482,0,0,0.1,0,0,0.1
227.7,22.7532,0,0,0.1,0,0,0.1
227.75,22.7582,0,0,0.1,0,0,0.1
227.8,22.7632,0,0,0.1,0,0,0.1
227.85,22.7682,0,0,0.1,0,0,0.1
227.9,22.7732,0,0,0.1,0,0,0.1
227.95,22.7782,0,0,0.1,0,0,0.1
228,22.7832,0,0,0.1,0,0,0.1
228.05,22.7882,0,0,0.1,0,0,0.1
228.1,22.7932,0,0,0.1,0,0,0.1
228.15,22.7982,0,0,0.1,0,0,0.1
228.2,22.8032,0,0,0.1,0,0,0.1
228.25,22.8082,0,0,0.1,0,0,0.1
228.3,22.8132,0,0,0.1,0,0,0.1
228.35,22.8182,0,0,0.1,0,0,0.1
228.4,22.8232,0,0,0.1,0,0,0.1
228.45,22.8282,0,0,0.1,0,0,0.1
228.5,22.8332,0,0,0.1,0,0,0.1
228.55,22.8382,0,0,0.1,0,0,0.1
228.6,22.8432,0,0,0.1,0,0,0.1
228.65,22.8482,0,0,0.1,0,0,0.1
228.7,22.8532,0,0,0.1,0,0,0.1
228.75,22.8582,0,0,0.1,0,0,0.1
228.8,22.8632,0,0,0.1,0,0,0.1
228.85,22.8682,0,0,0.1,0,0,0.1
228.9,22.8732,0,0,0.1,0,0,0.1
228.95,22.8782,0,0,0.1,0,0,0.1
